timestamp,open,high,low,close,volume
2025-05-11 16:00:00,104168.01000000,104211.99000000,103764.55000000,104005.99000000,139.62627000
2025-05-11 17:00:00,104005.99000000,104170.66000000,103811.01000000,104054.01000000,102.45280000
2025-05-11 18:00:00,104054.00000000,104841.99000000,103865.88000000,104560.02000000,266.12684000
2025-05-11 19:00:00,104560.02000000,104680.53000000,104386.00000000,104452.00000000,198.80219000
2025-05-11 20:00:00,104452.01000000,104471.99000000,104189.99000000,104296.01000000,86.73767000
2025-05-11 21:00:00,104296.02000000,104417.99000000,103986.88000000,104383.99000000,103.72723000
2025-05-11 22:00:00,104383.99000000,104600.11000000,103600.00000000,103818.68000000,282.57855000
2025-05-11 23:00:00,103818.68000000,104150.00000000,103790.00000000,104128.00000000,176.81237000
2025-05-12 00:00:00,104128.01000000,104655.00000000,104086.00000000,104608.01000000,274.54216000
2025-05-12 01:00:00,104608.01000000,105100.00000000,103776.97000000,104009.40000000,313.47174000
2025-05-12 02:00:00,104009.40000000,104216.00000000,103730.59000000,103904.92000000,148.51126000
2025-05-12 03:00:00,103904.92000000,104114.00000000,103729.68000000,104113.99000000,121.74671000
2025-05-12 04:00:00,104114.00000000,104187.59000000,103838.01000000,104074.20000000,98.76637000
2025-05-12 05:00:00,104074.21000000,104375.14000000,103774.00000000,103963.99000000,137.19508000
2025-05-12 06:00:00,103964.00000000,104420.00000000,103812.50000000,104394.00000000,108.65882000
2025-05-12 07:00:00,104394.00000000,105803.86000000,104142.41000000,104472.00000000,836.40050000
2025-05-12 08:00:00,104471.99000000,104752.56000000,104080.55000000,104620.99000000,270.26999000
2025-05-12 09:00:00,104621.00000000,104686.77000000,104375.97000000,104464.00000000,149.58295000
2025-05-12 10:00:00,104464.01000000,104546.52000000,104162.67000000,104526.01000000,168.28560000
2025-05-12 11:00:00,104526.00000000,104630.44000000,103613.37000000,103762.02000000,291.46945000
2025-05-12 12:00:00,103762.01000000,104150.00000000,103727.99000000,103891.96000000,311.80875000
2025-05-12 13:00:00,103891.96000000,104641.66000000,103682.46000000,104333.99000000,360.17563000
2025-05-12 14:00:00,104334.00000000,104405.18000000,102569.00000000,102804.01000000,696.55689000
2025-05-12 15:00:00,102804.01000000,103210.00000000,102395.08000000,102532.69000000,396.52269000
2025-05-12 16:00:00,102532.68000000,103075.99000000,102438.78000000,102850.01000000,201.60574000
2025-05-12 17:00:00,102850.00000000,103092.22000000,102540.00000000,102563.99000000,167.42911000
2025-05-12 18:00:00,102564.00000000,102670.00000000,100732.21000000,101633.95000000,678.18232000
2025-05-12 19:00:00,101633.96000000,102110.50000000,101485.71000000,101857.98000000,281.43299000
2025-05-12 20:00:00,101852.00000000,102875.95000000,101768.01000000,102667.99000000,237.37016000
2025-05-12 21:00:00,102673.98000000,102738.00000000,102352.00000000,102508.01000000,116.29695000
2025-05-12 22:00:00,102508.01000000,102934.00000000,102341.78000000,102860.01000000,104.74463000
2025-05-12 23:00:00,102863.38000000,103122.00000000,102796.00000000,102796.12000000,89.40130000
2025-05-13 00:00:00,102796.12000000,102796.13000000,102169.38000000,102266.61000000,107.69381000
2025-05-13 01:00:00,102271.99000000,102718.00000000,102076.00000000,102394.01000000,134.89187000
2025-05-13 02:00:00,102394.01000000,102713.55000000,101702.80000000,102068.01000000,253.58114000
2025-05-13 03:00:00,102068.01000000,102161.29000000,101446.96000000,101714.40000000,160.90144000
2025-05-13 04:00:00,101714.40000000,102767.99000000,101611.08000000,102740.00000000,162.30165000
2025-05-13 05:00:00,102740.01000000,102740.01000000,102235.02000000,102461.99000000,76.90278000
2025-05-13 06:00:00,102462.00000000,102679.19000000,102332.14000000,102543.73000000,69.84176000
2025-05-13 07:00:00,102543.73000000,102934.65000000,102543.73000000,102658.48000000,80.20120000
2025-05-13 08:00:00,102658.49000000,102948.14000000,102543.94000000,102714.72000000,89.39602000
2025-05-13 09:00:00,102714.73000000,103514.00000000,102714.73000000,103461.93000000,141.78075000
2025-05-13 10:00:00,103460.01000000,103622.40000000,103270.95000000,103565.66000000,119.42731000
2025-05-13 11:00:00,103565.66000000,103836.00000000,103464.00000000,103737.99000000,97.26104000
2025-05-13 12:00:00,103738.00000000,104030.12000000,103311.94000000,103692.00000000,302.35704000
2025-05-13 13:00:00,103692.00000000,103932.35000000,103410.06000000,103728.00000000,245.79825000
2025-05-13 14:00:00,103728.32000000,103758.00000000,102833.33000000,103194.01000000,282.54967000
2025-05-13 15:00:00,103194.01000000,103874.91000000,103144.01000000,103698.00000000,182.77675000
2025-05-13 16:00:00,103698.01000000,104492.37000000,103552.01000000,103750.00000000,499.25710000
2025-05-13 17:00:00,103750.00000000,104359.36000000,103732.00000000,104296.00000000,345.42879000
2025-05-13 18:00:00,104296.00000000,104467.67000000,104108.00000000,104393.99000000,323.97601000
2025-05-13 19:00:00,104394.00000000,104995.25000000,104191.41000000,104818.00000000,314.54032000
2025-05-13 20:00:00,104818.00000000,104963.83000000,104437.90000000,104580.01000000,219.93248000
2025-05-13 21:00:00,104580.00000000,104640.00000000,104182.80000000,104361.99000000,82.45244000
2025-05-13 22:00:00,104361.99000000,104450.00000000,104104.80000000,104133.81000000,101.20793000
2025-05-13 23:00:00,104133.82000000,104302.00000000,103886.47000000,104138.04000000,103.12012000
2025-05-14 00:00:00,104138.03000000,104139.43000000,103775.02000000,103922.39000000,107.08665000
2025-05-14 01:00:00,103917.74000000,104080.45000000,103689.33000000,103736.00000000,178.65465000
2025-05-14 02:00:00,103736.01000000,103791.99000000,103500.00000000,103715.99000000,106.69952000
2025-05-14 03:00:00,103716.00000000,103783.18000000,103459.35000000,103584.00000000,77.60277000
2025-05-14 04:00:00,103583.99000000,103845.00000000,103459.20000000,103741.32000000,67.83099000
2025-05-14 05:00:00,103743.99000000,103988.00000000,103696.84000000,103902.36000000,72.81707000
2025-05-14 06:00:00,103902.37000000,103963.99000000,103662.00000000,103762.01000000,150.11912000
2025-05-14 07:00:00,103762.01000000,103800.00000000,103400.01000000,103711.99000000,136.02085000
2025-05-14 08:00:00,103711.99000000,103891.99000000,103219.18000000,103219.18000000,206.93117000
2025-05-14 09:00:00,103219.19000000,103500.00000000,102880.31000000,103486.01000000,193.85004000
2025-05-14 10:00:00,103486.00000000,103943.63000000,103466.00000000,103713.99000000,138.26356000
2025-05-14 11:00:00,103714.00000000,104144.00000000,103714.00000000,103955.99000000,109.33257000
2025-05-14 12:00:00,103955.98000000,104226.01000000,103918.00000000,104012.00000000,104.66668000
2025-05-14 13:00:00,104012.00000000,104364.99000000,103501.09000000,103974.00000000,257.40690000
2025-05-14 14:00:00,103974.00000000,103977.99000000,102919.61000000,103279.97000000,269.75872000
2025-05-14 15:00:00,103279.97000000,103572.98000000,102854.60000000,103531.02000000,182.17563000
2025-05-14 16:00:00,103531.02000000,103638.28000000,103186.71000000,103383.99000000,134.03047000
2025-05-14 17:00:00,103383.99000000,103451.99000000,102620.00000000,103275.99000000,168.56625000
2025-05-14 18:00:00,103276.00000000,103545.12000000,103050.01000000,103541.99000000,107.50655000
2025-05-14 19:00:00,103541.99000000,103737.98000000,103264.01000000,103335.99000000,117.05053000
2025-05-14 20:00:00,103337.99000000,103684.46000000,103312.00000000,103578.90000000,65.28650000
2025-05-14 21:00:00,103578.91000000,103690.00000000,103454.00000000,103667.99000000,80.81338000
2025-05-14 22:00:00,103667.99000000,103684.13000000,103458.01000000,103535.99000000,57.56461000
2025-05-14 23:00:00,103536.00000000,103644.80000000,103383.97000000,103533.80000000,48.41750000
2025-05-15 00:00:00,103533.81000000,103910.00000000,103518.47000000,103837.62000000,184.63661000
2025-05-15 01:00:00,103837.62000000,103837.62000000,102978.69000000,103062.00000000,99.17413000
2025-05-15 02:00:00,103062.00000000,103234.16000000,102935.60000000,103072.00000000,79.96988000
2025-05-15 03:00:00,103072.01000000,103164.94000000,102745.98000000,102781.04000000,97.69623000
2025-05-15 04:00:00,102777.06000000,102984.00000000,102731.42000000,102918.00000000,58.55476000
2025-05-15 05:00:00,102918.00000000,102942.00000000,102350.00000000,102392.01000000,89.85000000
2025-05-15 06:00:00,102392.01000000,102712.40000000,102175.63000000,102282.15000000,108.32483000
2025-05-15 07:00:00,102282.15000000,102477.20000000,101744.99000000,101807.99000000,184.75997000
2025-05-15 08:00:00,101807.99000000,102346.33000000,101778.00000000,102292.00000000,145.67262000
2025-05-15 09:00:00,102292.00000000,102292.00000000,101535.44000000,101841.59000000,163.76171000
2025-05-15 10:00:00,101841.59000000,101954.00000000,101631.70000000,101833.20000000,94.87349000
2025-05-15 11:00:00,101833.20000000,102458.42000000,101810.01000000,102399.99000000,115.25043000
2025-05-15 12:00:00,102399.99000000,102861.43000000,102292.02000000,102587.99000000,229.22506000
2025-05-15 13:00:00,102587.99000000,102818.00000000,101596.17000000,102168.30000000,230.89958000
2025-05-15 14:00:00,102168.29000000,102432.39000000,101418.86000000,102009.88000000,280.19883000
2025-05-15 15:00:00,102009.98000000,103309.39000000,101948.01000000,103280.95000000,225.70287000
2025-05-15 16:00:00,103280.95000000,103872.53000000,103042.01000000,103872.51000000,363.87284000
2025-05-15 17:00:00,103872.52000000,104227.26000000,103676.00000000,104003.99000000,286.36560000
2025-05-15 18:00:00,104003.99000000,104044.00000000,102675.33000000,102720.80000000,324.46297000
2025-05-15 19:00:00,102720.81000000,103250.57000000,102568.26000000,103177.98000000,187.57058000
2025-05-15 20:00:00,103177.99000000,103507.26000000,102907.99000000,103458.01000000,192.69625000
2025-05-15 21:00:00,103458.00000000,103458.00000000,102742.88000000,103320.00000000,75.78403000
2025-05-15 22:00:00,103320.00000000,104007.99000000,103280.43000000,103517.12000000,130.76858000
2025-05-15 23:00:00,103517.11000000,103917.31000000,103267.88000000,103793.19000000,96.50323000
2025-05-16 00:00:00,103790.00000000,104058.93000000,103680.00000000,103787.98000000,84.53184000
2025-05-16 01:00:00,103787.99000000,104132.00000000,103492.00000000,104075.99000000,111.18719000
2025-05-16 02:00:00,104076.00000000,104496.82000000,103928.57000000,104226.57000000,143.36184000
2025-05-16 03:00:00,104226.57000000,104359.99000000,104022.00000000,104042.00000000,67.28300000
2025-05-16 04:00:00,104042.41000000,104214.00000000,103838.00000000,103941.99000000,83.82573000
2025-05-16 05:00:00,103941.99000000,104174.01000000,103858.02000000,103935.95000000,69.94795000
2025-05-16 06:00:00,103935.95000000,104120.01000000,103888.23000000,104017.99000000,61.54462000
2025-05-16 07:00:00,104018.00000000,104218.00000000,103728.00000000,103731.61000000,86.12760000
2025-05-16 08:00:00,103731.61000000,103792.01000000,103140.05000000,103426.00000000,173.31985000
2025-05-16 09:00:00,103426.00000000,103852.08000000,103426.00000000,103836.03000000,89.92809000
2025-05-16 10:00:00,103836.03000000,103916.66000000,103660.24000000,103846.00000000,117.57565000
2025-05-16 11:00:00,103846.01000000,103952.00000000,103603.50000000,103706.01000000,84.20930000
2025-05-16 12:00:00,103707.99000000,103819.51000000,103539.57000000,103549.60000000,95.47432000
2025-05-16 13:00:00,103549.61000000,104139.99000000,103480.17000000,104051.86000000,130.72962000
2025-05-16 14:00:00,104053.59000000,104053.59000000,103379.73000000,103618.58000000,202.31547000
2025-05-16 15:00:00,103618.59000000,104322.00000000,103618.59000000,104229.99000000,263.61109000
2025-05-16 16:00:00,104229.99000000,104617.21000000,103896.20000000,104211.96000000,545.04464000
2025-05-16 17:00:00,104211.96000000,104448.42000000,103822.05000000,103914.00000000,138.22830000
2025-05-16 18:00:00,103914.01000000,104144.99000000,103732.00000000,103736.00000000,129.75784000
2025-05-16 19:00:00,103735.99000000,104098.40000000,103630.00000000,104073.92000000,132.85138000
2025-05-16 20:00:00,104073.93000000,104083.69000000,103558.45000000,103728.01000000,92.08390000
2025-05-16 21:00:00,103728.00000000,103830.00000000,103536.56000000,103653.02000000,53.25692000
2025-05-16 22:00:00,103653.02000000,103657.99000000,103450.53000000,103560.00000000,89.51088000
2025-05-16 23:00:00,103560.00000000,103730.02000000,103465.81000000,103506.02000000,37.15411000
2025-05-17 00:00:00,103506.01000000,103579.99000000,103142.00000000,103390.01000000,102.61121000
2025-05-17 01:00:00,103390.00000000,103390.00000000,102651.00000000,102865.65000000,180.66861000
2025-05-17 02:00:00,102868.00000000,103385.99000000,102786.00000000,103312.22000000,124.79764000
2025-05-17 03:00:00,103310.01000000,103616.49000000,103189.50000000,103545.99000000,101.34031000
2025-05-17 04:00:00,103546.00000000,103692.03000000,103488.79000000,103680.00000000,62.88272000
2025-05-17 05:00:00,103680.01000000,103736.00000000,103352.00000000,103380.00000000,83.03007000
2025-05-17 06:00:00,103380.00000000,103530.00000000,103300.92000000,103506.00000000,64.05487000
2025-05-17 07:00:00,103506.00000000,103663.55000000,103454.40000000,103474.01000000,63.47240000
2025-05-17 08:00:00,103474.02000000,103594.08000000,103154.88000000,103462.00000000,70.62959000
2025-05-17 09:00:00,103461.99000000,103588.00000000,102858.00000000,102938.00000000,117.96344000
2025-05-17 10:00:00,102938.00000000,103078.00000000,102856.00000000,102922.00000000,102.91691000
2025-05-17 11:00:00,102922.00000000,103133.99000000,102800.00000000,103033.99000000,61.21143000
2025-05-17 12:00:00,103034.00000000,103103.99000000,102933.93000000,102969.65000000,47.13880000
2025-05-17 13:00:00,102969.99000000,103134.00000000,102680.00000000,102752.05000000,119.41626000
2025-05-17 14:00:00,102752.06000000,103215.75000000,102747.18000000,103161.98000000,100.63348000
2025-05-17 15:00:00,103161.97000000,103215.75000000,102975.00000000,102975.00000000,95.32253000
2025-05-17 16:00:00,102975.01000000,103147.82000000,102800.04000000,102988.00000000,113.99159000
2025-05-17 17:00:00,102988.00000000,103336.80000000,102977.94000000,103170.00000000,55.63263000
2025-05-17 18:00:00,103169.99000000,103402.27000000,103018.94000000,103033.99000000,144.72584000
2025-05-17 19:00:00,103033.99000000,103235.02000000,102970.00000000,103194.01000000,50.53900000
2025-05-17 20:00:00,103194.00000000,103479.23000000,103126.00000000,103415.20000000,55.45110000
2025-05-17 21:00:00,103417.68000000,103516.38000000,103162.42000000,103293.99000000,74.20386000
2025-05-17 22:00:00,103293.99000000,103297.82000000,102946.62000000,103076.00000000,48.07739000
2025-05-17 23:00:00,103076.01000000,103255.32000000,102992.01000000,103171.45000000,32.86979000
2025-05-18 00:00:00,103168.81000000,103451.70000000,103147.89000000,103411.99000000,51.35841000
2025-05-18 01:00:00,103412.00000000,103443.95000000,103176.19000000,103294.21000000,25.25433000
2025-05-18 02:00:00,103296.00000000,103391.72000000,103280.00000000,103371.26000000,37.07138000
2025-05-18 03:00:00,103371.26000000,103440.70000000,103174.72000000,103320.00000000,37.98566000
2025-05-18 04:00:00,103320.01000000,103473.74000000,103320.01000000,103390.00000000,18.43681000
2025-05-18 05:00:00,103390.00000000,103705.93000000,103389.99000000,103672.16000000,58.91452000
2025-05-18 06:00:00,103672.17000000,103703.59000000,103398.15000000,103507.92000000,36.40054000
2025-05-18 07:00:00,103507.92000000,104000.97000000,103476.00000000,103952.40000000,122.84998000
2025-05-18 08:00:00,103952.40000000,104129.99000000,103849.20000000,103941.89000000,149.71187000
2025-05-18 09:00:00,103940.01000000,104058.77000000,103885.14000000,103907.44000000,72.05306000
2025-05-18 10:00:00,103907.43000000,103964.28000000,103830.35000000,103892.01000000,52.39038000
2025-05-18 11:00:00,103892.00000000,104020.00000000,103834.01000000,103836.02000000,36.66370000
2025-05-18 12:00:00,103838.00000000,103979.99000000,103737.55000000,103979.99000000,30.68151000
2025-05-18 13:00:00,103979.98000000,104830.17000000,103934.00000000,104759.86000000,181.59583000
2025-05-18 14:00:00,104759.85000000,105578.85000000,104582.01000000,105299.99000000,325.98936000
2025-05-18 15:00:00,105299.99000000,105700.00000000,105004.00000000,105551.99000000,187.99903000
2025-05-18 16:00:00,105552.00000000,105990.00000000,105191.65000000,105853.09000000,201.89781000
2025-05-18 17:00:00,105853.10000000,105936.49000000,104885.42000000,104890.01000000,225.87909000
2025-05-18 18:00:00,104888.02000000,104969.24000000,104014.01000000,104540.81000000,296.61946000
2025-05-18 19:00:00,104538.02000000,104785.70000000,103896.44000000,103926.00000000,168.30419000
2025-05-18 20:00:00,103926.01000000,104293.80000000,103322.49000000,104117.94000000,320.88014000
2025-05-18 21:00:00,104116.14000000,104659.13000000,104116.14000000,104236.01000000,128.63266000
2025-05-18 22:00:00,104236.00000000,106010.22000000,104024.10000000,105977.99000000,291.12147000
2025-05-18 23:00:00,105978.00000000,106691.85000000,105516.19000000,106489.84000000,322.94154000
2025-05-19 00:00:00,106489.97000000,107132.00000000,105182.01000000,105286.00000000,352.93160000
2025-05-19 01:00:00,105286.01000000,105442.26000000,104764.16000000,105075.98000000,221.39783000
2025-05-19 02:00:00,105075.99000000,105203.99000000,104588.00000000,104680.00000000,287.46856000
2025-05-19 03:00:00,104680.00000000,104680.00000000,103587.98000000,103635.99000000,200.02708000
2025-05-19 04:00:00,103636.09000000,103812.00000000,102817.63000000,103030.01000000,397.59428000
2025-05-19 05:00:00,103030.01000000,103160.32000000,102580.42000000,103065.99000000,272.67465000
2025-05-19 06:00:00,103066.00000000,103216.15000000,102107.93000000,102246.00000000,258.02104000
2025-05-19 07:00:00,102246.01000000,103377.61000000,102208.02000000,103266.12000000,199.56540000
2025-05-19 08:00:00,103266.13000000,103399.99000000,102962.50000000,103267.99000000,136.63289000
2025-05-19 09:00:00,103268.00000000,103483.44000000,103031.44000000,103101.60000000,174.50144000
2025-05-19 10:00:00,103101.60000000,103115.97000000,102888.76000000,102950.01000000,118.54940000
2025-05-19 11:00:00,102950.01000000,103091.00000000,102813.46000000,102988.26000000,81.86395000
2025-05-19 12:00:00,102988.25000000,102988.26000000,102179.61000000,102496.91000000,216.06849000
2025-05-19 13:00:00,102496.91000000,103560.57000000,102346.00000000,103325.96000000,288.64434000
2025-05-19 14:00:00,103325.95000000,104410.00000000,103216.04000000,104359.27000000,334.69453000
2025-05-19 15:00:00,104359.27000000,104995.26000000,104308.01000000,104823.99000000,281.59976000
2025-05-19 16:00:00,104824.00000000,105464.99000000,104530.00000000,105395.03000000,469.98989000
2025-05-19 17:00:00,105395.98000000,105580.00000000,104965.10000000,105406.01000000,588.72322000
2025-05-19 18:00:00,105406.00000000,105574.00000000,104732.00000000,104809.99000000,187.75506000
2025-05-19 19:00:00,104810.00000000,105595.17000000,104658.38000000,105562.81000000,338.40881000
2025-05-19 20:00:00,105560.71000000,105830.00000000,105369.94000000,105511.98000000,150.35437000
2025-05-19 21:00:00,105511.99000000,105563.99000000,105067.48000000,105494.01000000,78.26447000
2025-05-19 22:00:00,105494.00000000,105684.68000000,105232.00000000,105592.29000000,101.64411000
2025-05-19 23:00:00,105592.29000000,105856.03000000,105477.30000000,105618.03000000,127.67390000
2025-05-20 00:00:00,105618.02000000,106603.06000000,105600.02000000,105756.01000000,267.89417000
2025-05-20 01:00:00,105756.01000000,106800.00000000,105736.41000000,106467.99000000,186.41364000
2025-05-20 02:00:00,106467.99000000,106880.36000000,106028.00000000,106128.10000000,247.59843000
2025-05-20 03:00:00,106128.11000000,106197.99000000,105565.00000000,105784.00000000,184.95202000
2025-05-20 04:00:00,105784.00000000,106276.14000000,105573.39000000,106249.99000000,88.43239000
2025-05-20 05:00:00,106250.00000000,106436.17000000,106090.01000000,106140.99000000,100.91492000
2025-05-20 06:00:00,106140.99000000,106243.13000000,105423.52000000,105491.89000000,130.51200000
2025-05-20 07:00:00,105491.90000000,105773.18000000,104956.46000000,105064.01000000,163.06274000
2025-05-20 08:00:00,105060.02000000,105279.93000000,104888.39000000,105254.60000000,124.72048000
2025-05-20 09:00:00,105254.59000000,105424.99000000,105220.05000000,105324.81000000,56.37168000
2025-05-20 10:00:00,105324.81000000,105454.48000000,105053.82000000,105067.60000000,100.62727000
2025-05-20 11:00:00,105067.61000000,105391.63000000,104950.11000000,105251.70000000,67.34511000
2025-05-20 12:00:00,105251.70000000,105251.70000000,104696.00000000,104807.97000000,105.75130000
2025-05-20 13:00:00,104807.98000000,104911.79000000,104223.00000000,104485.99000000,178.86187000
2025-05-20 14:00:00,104486.00000000,105009.55000000,104344.00000000,104560.85000000,143.51701000
2025-05-20 15:00:00,104560.84000000,105428.00000000,104537.44000000,105374.00000000,128.80318000
2025-05-20 16:00:00,105376.00000000,105562.17000000,105127.29000000,105262.84000000,257.78749000
2025-05-20 17:00:00,105262.85000000,106399.54000000,105262.85000000,106258.02000000,549.30914000
2025-05-20 18:00:00,106258.02000000,106473.23000000,105281.00000000,105321.32000000,245.43747000
2025-05-20 19:00:00,105321.31000000,107288.00000000,105250.82000000,107068.01000000,449.54875000
2025-05-20 20:00:00,107068.01000000,107364.00000000,106451.17000000,106955.99000000,338.95534000
2025-05-20 21:00:00,106956.19000000,107274.75000000,106164.17000000,106668.28000000,176.71317000
2025-05-20 22:00:00,106668.29000000,106910.05000000,105974.33000000,106812.01000000,157.85256000
2025-05-20 23:00:00,106812.01000000,107245.00000000,106644.14000000,106893.99000000,153.50090000
2025-05-21 00:00:00,106894.00000000,107258.18000000,106516.23000000,106793.99000000,151.80009000
2025-05-21 01:00:00,106793.98000000,107131.64000000,106477.88000000,106542.02000000,94.47984000
2025-05-21 02:00:00,106542.02000000,106955.00000000,106240.42000000,106892.30000000,101.84495000
2025-05-21 03:00:00,106892.30000000,107144.00000000,106787.75000000,106890.73000000,92.93543000
2025-05-21 04:00:00,106890.73000000,107750.00000000,106794.01000000,107345.95000000,258.01318000
2025-05-21 05:00:00,107345.95000000,107777.00000000,107328.00000000,107589.33000000,179.73269000
2025-05-21 06:00:00,107588.01000000,108038.44000000,107346.00000000,107816.00000000,265.80637000
2025-05-21 07:00:00,107816.01000000,107923.04000000,106504.91000000,106573.59000000,275.52575000
2025-05-21 08:00:00,106572.02000000,106840.00000000,106396.91000000,106429.31000000,108.06189000
2025-05-21 09:00:00,106429.31000000,106605.67000000,106136.38000000,106246.04000000,139.52170000
2025-05-21 10:00:00,106246.04000000,106500.14000000,106180.64000000,106380.39000000,105.75772000
2025-05-21 11:00:00,106380.39000000,106760.27000000,106313.36000000,106594.03000000,112.98879000
2025-05-21 12:00:00,106594.02000000,106938.30000000,106455.47000000,106619.19000000,93.35061000
2025-05-21 13:00:00,106619.20000000,107715.14000000,106375.38000000,107316.52000000,203.19911000
2025-05-21 14:00:00,107316.52000000,109073.99000000,107040.91000000,109068.01000000,557.83902000
2025-05-21 15:00:00,109068.00000000,109554.50000000,108378.46000000,109032.42000000,831.27961000
2025-05-21 16:00:00,109032.43000000,109914.89000000,108764.00000000,109205.99000000,1048.27986000
2025-05-21 17:00:00,109206.00000000,109422.00000000,106199.86000000,106659.79000000,1049.36151000
2025-05-21 18:00:00,106659.79000000,107488.72000000,106396.00000000,107030.00000000,438.01508000
2025-05-21 19:00:00,107030.01000000,108900.00000000,106682.51000000,108672.96000000,500.52649000
2025-05-21 20:00:00,108668.18000000,108803.11000000,107790.00000000,108306.70000000,226.12924000
2025-05-21 21:00:00,108306.71000000,108622.57000000,107995.60000000,108487.93000000,147.11909000
2025-05-21 22:00:00,108487.93000000,109094.89000000,108340.66000000,108799.17000000,201.76838000
2025-05-21 23:00:00,108799.17000000,110838.86000000,108714.28000000,109702.20000000,711.06996000
2025-05-22 00:00:00,109702.21000000,110206.59000000,109249.19000000,109990.94000000,295.88037000
2025-05-22 01:00:00,109999.33000000,110604.00000000,109718.00000000,109960.73000000,251.39516000
2025-05-22 02:00:00,109960.74000000,111000.00000000,109873.68000000,110506.29000000,248.98124000
2025-05-22 03:00:00,110506.29000000,111924.16000000,110370.37000000,111810.00000000,464.52389000
2025-05-22 04:00:00,111810.00000000,111833.93000000,111262.00000000,111508.23000000,212.15196000
2025-05-22 05:00:00,111508.24000000,111688.66000000,110852.42000000,110894.34000000,239.90918000
2025-05-22 06:00:00,110897.99000000,111207.90000000,110500.88000000,110625.99000000,249.50023000
2025-05-22 07:00:00,110625.99000000,111172.44000000,110488.10000000,111072.00000000,202.22055000
2025-05-22 08:00:00,111072.00000000,111181.83000000,110406.09000000,110431.99000000,235.29549000
2025-05-22 09:00:00,110432.00000000,110877.60000000,110289.20000000,110837.78000000,141.85713000
2025-05-22 10:00:00,110837.78000000,110964.26000000,110629.29000000,110813.99000000,122.49733000
2025-05-22 11:00:00,110813.98000000,111342.41000000,110510.00000000,110996.88000000,162.97769000
2025-05-22 12:00:00,110996.89000000,111625.00000000,110830.00000000,111625.00000000,244.45089000
2025-05-22 13:00:00,111625.00000000,111637.85000000,110932.00000000,110942.00000000,255.62136000
2025-05-22 14:00:00,110942.00000000,111402.01000000,110572.42000000,110918.18000000,247.21842000
2025-05-22 15:00:00,110918.17000000,111586.96000000,110808.70000000,111335.99000000,674.58568000
2025-05-22 16:00:00,111340.24000000,111834.83000000,111136.00000000,111299.98000000,251.87177000
2025-05-22 17:00:00,111299.99000000,112000.00000000,111212.27000000,111545.76000000,215.18886000
2025-05-22 18:00:00,111545.77000000,111994.00000000,111417.60000000,111770.01000000,135.12716000
2025-05-22 19:00:00,111770.01000000,111969.69000000,110973.00000000,111239.60000000,229.07911000
2025-05-22 20:00:00,111239.60000000,111487.10000000,110859.25000000,111113.99000000,114.47106000
2025-05-22 21:00:00,111113.98000000,111136.23000000,110785.00000000,110879.22000000,83.35161000
2025-05-22 22:00:00,110879.22000000,111301.52000000,110879.22000000,111068.38000000,62.84703000
2025-05-22 23:00:00,111068.38000000,111776.61000000,111068.37000000,111731.20000000,66.25905000
2025-05-23 00:00:00,111731.21000000,111836.63000000,111413.25000000,111639.98000000,93.35573000
2025-05-23 01:00:00,111639.99000000,111761.91000000,111236.54000000,111349.54000000,66.99468000
2025-05-23 02:00:00,111349.55000000,111628.67000000,111208.43000000,111288.00000000,83.49498000
2025-05-23 03:00:00,111288.00000000,111390.78000000,111038.66000000,111108.00000000,67.54256000
2025-05-23 04:00:00,111108.33000000,111199.47000000,110562.00000000,110860.00000000,90.66777000
2025-05-23 05:00:00,110860.00000000,110966.65000000,110664.42000000,110862.00000000,94.64298000
2025-05-23 06:00:00,110861.99000000,110862.00000000,110402.00000000,110521.31000000,110.92311000
2025-05-23 07:00:00,110521.32000000,110864.00000000,110519.10000000,110723.63000000,91.62249000
2025-05-23 08:00:00,110723.64000000,111025.60000000,110723.64000000,110934.52000000,64.87520000
2025-05-23 09:00:00,110934.52000000,111382.00000000,110916.83000000,111330.07000000,64.68648000
2025-05-23 10:00:00,111330.08000000,111336.40000000,110796.87000000,111066.02000000,110.79136000
2025-05-23 11:00:00,111066.02000000,111100.00000000,108900.00000000,109101.18000000,509.12708000
2025-05-23 12:00:00,109083.06000000,109113.52000000,107328.81000000,108455.84000000,1012.43633000
2025-05-23 13:00:00,108455.85000000,109767.77000000,107990.11000000,109679.55000000,436.80164000
2025-05-23 14:00:00,109678.66000000,110040.01000000,109552.94000000,109706.05000000,358.05407000
2025-05-23 15:00:00,109706.05000000,109901.50000000,108945.56000000,108977.49000000,330.77356000
2025-05-23 16:00:00,108978.01000000,109255.65000000,107964.70000000,109099.19000000,384.74406000
2025-05-23 17:00:00,109099.19000000,109856.08000000,109051.65000000,109449.76000000,427.99140000
2025-05-23 18:00:00,109449.75000000,109531.45000000,108690.47000000,108838.77000000,152.86000000
2025-05-23 19:00:00,108838.78000000,109204.50000000,108629.18000000,108748.77000000,149.47375000
2025-05-23 20:00:00,108740.82000000,108755.30000000,108216.53000000,108268.24000000,111.47740000
2025-05-23 21:00:00,108268.25000000,108694.95000000,108094.36000000,108324.99000000,82.28659000
2025-05-23 22:00:00,108325.00000000,108608.00000000,107665.41000000,107828.01000000,128.15408000
2025-05-23 23:00:00,107828.01000000,107943.47000000,106816.18000000,107330.00000000,257.47555000
2025-05-24 00:00:00,107330.00000000,107706.52000000,106910.00000000,107400.01000000,181.81781000
